mid,dtg,y,x
civ-80fb0225-ce8b-41eb-a250-6d5f17feaed3,2026-02-17T07:00:00,12.363861,-1.515455
civ-5e8f018c-2519-486b-88b8-150b8942e6c8,2026-02-17T07:00:00,12.36404,-1.515351
civ-3798fa24-4b37-4f97-8133-e298b487256f,2026-02-17T07:00:00,12.363902,-1.515384
civ-f86c415c-842d-4e8e-87ed-4dfde7cc4b2e,2026-02-17T07:00:00,12.363975,-1.515364
civ-0620710c-cd5d-4b60-9be7-dffbcde7c6d6,2026-02-17T07:00:00,12.364084,-1.51542
civ-41a92483-d8e7-400a-99bc-9928c7886478,2026-02-17T07:00:00,12.362943,-1.522451
civ-92f9a161-f548-4f0f-b979-4edb2e992c07,2026-02-17T07:00:00,12.362916,-1.522523
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-17T07:00:30,12.363213,-1.517181
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-17T07:00:30,12.363213,-1.517181
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-17T07:01:00,12.363281,-1.516843
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-17T07:01:00,12.363281,-1.516843
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-17T07:01:30,12.363349,-1.516504
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-17T07:01:30,12.363349,-1.516504
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-17T07:02:00,12.363412,-1.516165
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-17T07:02:00,12.363412,-1.516165
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-17T07:02:30,12.363487,-1.515829
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-17T07:02:30,12.363487,-1.515829
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T07:03:00,12.362487,-1.513102
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-17T07:03:00,12.363562,-1.515492
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-17T07:03:00,12.363562,-1.515492
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T07:06:00,12.362511,-1.513114
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:00:00,12.364466,-1.521212
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:00:00,12.364466,-1.521212
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-17T08:00:00,12.362481,-1.513103
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:00:30,12.364527,-1.520872
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:00:30,12.364527,-1.520872
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:01:00,12.364588,-1.520533
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:01:00,12.364588,-1.520533
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:01:30,12.364651,-1.520194
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:01:30,12.364651,-1.520194
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:02:00,12.364714,-1.519855
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:02:00,12.364714,-1.519855
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:02:30,12.364775,-1.519515
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:02:30,12.364775,-1.519515
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-17T08:03:00,12.362508,-1.513098
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:03:00,12.364843,-1.519177
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:03:00,12.364843,-1.519177
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:03:30,12.36491,-1.518838
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:03:30,12.36491,-1.518838
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:04:00,12.364974,-1.518499
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:04:00,12.364974,-1.518499
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:04:30,12.364673,-1.518418
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:04:30,12.364673,-1.518418
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:05:00,12.364341,-1.518355
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:05:00,12.364341,-1.518355
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:05:30,12.364009,-1.518294
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:05:30,12.364009,-1.518294
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-17T08:06:00,12.362518,-1.513091
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:06:00,12.363677,-1.518233
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:06:00,12.363677,-1.518233
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:06:30,12.363345,-1.518172
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:06:30,12.363345,-1.518172
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:07:00,12.363013,-1.518111
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:07:00,12.363013,-1.518111
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:07:30,12.362682,-1.518049
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:07:30,12.362682,-1.518049
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:08:00,12.36235,-1.517985
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:08:00,12.36235,-1.517985
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:08:30,12.362019,-1.517922
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:08:30,12.362019,-1.517922
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-17T08:09:00,12.362494,-1.5131
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:09:00,12.361686,-1.517864
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:09:00,12.361686,-1.517864
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:09:30,12.361354,-1.517805
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:09:30,12.361354,-1.517805
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:10:00,12.361134,-1.517667
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:10:00,12.361134,-1.517667
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:10:30,12.361198,-1.517328
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:10:30,12.361198,-1.517328
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:11:00,12.361263,-1.516989
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:11:00,12.361263,-1.516989
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:11:30,12.361331,-1.516651
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:11:30,12.361331,-1.516651
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-17T08:12:00,12.3625,-1.513114
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:12:00,12.361398,-1.516312
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:12:00,12.361398,-1.516312
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:12:30,12.361403,-1.515982
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:12:30,12.361403,-1.515982
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:13:00,12.36147,-1.515644
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:13:00,12.36147,-1.515644
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:13:30,12.361536,-1.515305
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:13:30,12.361536,-1.515305
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:14:00,12.36147,-1.515001
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:14:00,12.36147,-1.515001
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:14:30,12.361625,-1.514735
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:14:30,12.361625,-1.514735
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T08:15:00,12.361721,-1.51443
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T08:15:00,12.361721,-1.51443
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T09:00:00,12.362501,-1.513103
propB-775f6ffc-da47-48c0-82b1-4fe100d5ee88,2026-02-17T09:00:00,12.358992,-1.520905
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T09:00:00,12.362501,-1.513103
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T09:03:00,12.3625,-1.513101
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T09:03:00,12.3625,-1.513101
propB-775f6ffc-da47-48c0-82b1-4fe100d5ee88,2026-02-17T09:03:00,12.358982,-1.5209
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T09:06:00,12.362511,-1.51311
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T09:06:00,12.362511,-1.51311
propB-775f6ffc-da47-48c0-82b1-4fe100d5ee88,2026-02-17T09:06:00,12.358998,-1.520915
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T09:09:00,12.362493,-1.513091
propB-775f6ffc-da47-48c0-82b1-4fe100d5ee88,2026-02-17T09:09:00,12.359004,-1.520894
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T09:09:00,12.362493,-1.513091
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-17T09:30:00,12.364003,-1.515418
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-17T09:30:00,12.364003,-1.515418
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-17T09:45:00,12.36399,-1.515392
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-17T09:45:00,12.36399,-1.515392
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-17T10:00:00,12.363999,-1.515405
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-17T10:00:00,12.363999,-1.515405
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-17T10:15:00,12.363988,-1.51541
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-17T10:15:00,12.363988,-1.51541
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-17T10:30:00,12.363982,-1.515401
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-17T10:30:00,12.363982,-1.515401
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-17T10:45:00,12.363995,-1.515409
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-17T10:45:00,12.363995,-1.515409
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:00:00,12.361831,-1.514451
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:00:00,12.361831,-1.514451
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:00:30,12.361806,-1.514771
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:00:30,12.361806,-1.514771
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:01:00,12.361843,-1.515081
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:01:00,12.361843,-1.515081
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:01:30,12.361661,-1.515329
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:01:30,12.361661,-1.515329
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:02:00,12.36159,-1.515666
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:02:00,12.36159,-1.515666
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:02:30,12.361521,-1.516004
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:02:30,12.361521,-1.516004
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:03:00,12.361398,-1.516308
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:03:00,12.361398,-1.516308
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:03:30,12.361331,-1.516647
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:03:30,12.361331,-1.516647
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:04:00,12.361264,-1.516985
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:04:00,12.361264,-1.516985
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:04:30,12.361199,-1.517324
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:04:30,12.361199,-1.517324
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:05:00,12.361135,-1.517663
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:05:00,12.361135,-1.517663
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:05:30,12.361441,-1.517742
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:05:30,12.361441,-1.517742
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:06:00,12.361773,-1.517804
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:06:00,12.361773,-1.517804
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:06:30,12.362105,-1.517865
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:06:30,12.362105,-1.517865
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:07:00,12.362436,-1.517928
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:07:00,12.362436,-1.517928
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:07:30,12.362768,-1.517991
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:07:30,12.362768,-1.517991
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:08:00,12.3631,-1.518054
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:08:00,12.3631,-1.518054
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:08:30,12.363431,-1.518117
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:08:30,12.363431,-1.518117
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:09:00,12.363763,-1.51818
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:09:00,12.363763,-1.51818
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:09:30,12.364095,-1.518242
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:09:30,12.364095,-1.518242
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:10:00,12.364427,-1.518301
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:10:00,12.364427,-1.518301
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:10:30,12.364759,-1.518362
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:10:30,12.364759,-1.518362
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:11:00,12.364973,-1.518506
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:11:00,12.364973,-1.518506
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:11:30,12.364908,-1.518845
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:11:30,12.364908,-1.518845
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:12:00,12.364842,-1.519183
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:12:00,12.364842,-1.519183
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:12:30,12.364774,-1.519521
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:12:30,12.364774,-1.519521
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:13:00,12.364713,-1.519861
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:13:00,12.364713,-1.519861
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:13:30,12.36465,-1.5202
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:13:30,12.36465,-1.5202
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:14:00,12.364587,-1.520539
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:14:00,12.364587,-1.520539
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T11:14:30,12.364526,-1.520879
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T11:14:30,12.364526,-1.520879
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:00:00,12.359413,-1.51634
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T14:00:00,12.358995,-1.520892
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T14:00:00,12.358995,-1.520892
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:00:30,12.359346,-1.516678
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:01:00,12.359286,-1.517018
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:01:30,12.359261,-1.517335
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:02:00,12.359592,-1.517397
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:02:30,12.359924,-1.517459
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:03:00,12.360256,-1.517521
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T14:03:00,12.359015,-1.520904
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T14:03:00,12.359015,-1.520904
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:03:30,12.360588,-1.517583
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:04:00,12.360919,-1.517645
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:04:30,12.361251,-1.517707
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:05:00,12.361583,-1.517769
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:05:30,12.361915,-1.51783
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T14:06:00,12.359006,-1.52091
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T14:06:00,12.359006,-1.52091
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:06:00,12.362247,-1.517892
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:06:30,12.362578,-1.517955
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:07:00,12.36291,-1.518018
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:07:30,12.363093,-1.51786
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:08:00,12.363154,-1.517521
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:08:30,12.363213,-1.517181
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T14:09:00,12.359007,-1.520898
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:09:00,12.363281,-1.516843
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T14:09:00,12.359007,-1.520898
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:09:30,12.363349,-1.516504
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:10:00,12.363412,-1.516165
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:10:30,12.363487,-1.515829
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T14:11:00,12.363562,-1.515492
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T14:12:00,12.359004,-1.520906
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T14:12:00,12.359004,-1.520906
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-17T14:15:00,12.358985,-1.520895
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-17T14:15:00,12.358985,-1.520895
facA-1420f464-9589-439d-bdab-a216790c256e,2026-02-17T14:30:00,12.364,-1.515416
facA-1420f464-9589-439d-bdab-a216790c256e,2026-02-17T14:33:00,12.364004,-1.515397
facA-1420f464-9589-439d-bdab-a216790c256e,2026-02-17T14:36:00,12.363996,-1.515391
facA-1420f464-9589-439d-bdab-a216790c256e,2026-02-17T14:39:00,12.36399,-1.51539
civ-e60edfca-b853-4e2d-9a98-eaee242771b5,2026-02-17T15:00:00,12.363942,-1.515322
civ-aef27227-f8ce-409a-a35f-a2a03f354044,2026-02-17T15:00:00,12.363915,-1.515324
civ-78a89329-9260-4b07-a4ec-60ec27f1c3c6,2026-02-17T15:00:00,12.363958,-1.515467
civ-904279de-d521-40dd-b935-43b30d304cf9,2026-02-17T15:00:00,12.363987,-1.515466
civ-cbc0a942-a134-4bdb-ae1a-1f015faaebe0,2026-02-17T15:00:00,12.362999,-1.522578
civ-ee5d63be-4246-44f1-94d5-479364c18aae,2026-02-17T15:00:00,12.362875,-1.52266
civ-db414ee8-79e3-400b-8bb5-e76b04baed11,2026-02-17T15:00:00,12.362919,-1.52264
civ-a819d518-648f-4467-9b4c-1ada7d0a58f2,2026-02-17T15:00:00,12.362914,-1.522456
civ-04a2970d-eca2-4a90-bf22-cdb3a67258bd,2026-02-17T15:00:00,12.362824,-1.52268
civ-437fa3ce-3975-4b23-bfaa-ba616aee9b00,2026-02-17T15:00:00,12.362852,-1.522504
civ-c2cdc02a-fe9f-438a-af0e-8032bbee9cfa,2026-02-17T15:00:00,12.362939,-1.522437
civ-56fc8f2a-3d23-4332-bbc7-657c146bea29,2026-02-17T15:00:00,12.362892,-1.522528
civ-6aead395-04cd-4e67-91c9-e768c6bc6084,2026-02-17T15:00:00,12.362891,-1.522439
civ-21394b11-945f-4bf1-bb9b-65c4d3b00543,2026-02-17T15:00:00,12.362837,-1.522475
civ-e86377b7-a0a4-4940-b85b-fba71cafef69,2026-02-17T15:00:00,12.362935,-1.522423
civ-a3caab74-9031-4c15-8bc2-c24862b675d7,2026-02-17T15:00:00,12.364047,-1.515405
civ-dffd3b14-42ac-4f9f-ac58-11727e306117,2026-02-17T15:00:00,12.36299,-1.522432
civ-62705cd1-e7f7-4862-adfb-d9e8c4a0cf37,2026-02-17T15:00:00,12.362925,-1.522561
civ-7f41a585-3135-48a4-ad45-3fdaded0a797,2026-02-17T15:00:00,12.363844,-1.515486
civ-6747daac-63aa-4bca-bdb4-e8367a9e3e83,2026-02-17T15:00:00,12.363958,-1.515433
civ-79e50fb2-899d-4fc2-8643-4e3d89a92877,2026-02-17T15:00:00,12.364028,-1.515469
civ-453ac473-84c2-40d0-8ecb-f428cca42503,2026-02-17T15:00:00,12.364063,-1.5154
civ-157be68a-c1da-42f6-b90b-68213b1beadf,2026-02-17T15:00:00,12.36403,-1.515442
civ-d46e4c52-c01b-4333-ab6b-f1f0cdf60a8d,2026-02-17T15:00:00,12.363998,-1.515515
civ-592d0106-391e-450d-bee7-d280515523d9,2026-02-17T15:00:00,12.363939,-1.51536
civ-86a58373-8417-402a-80ff-3d427a79d63f,2026-02-17T15:00:00,12.363914,-1.515379
civ-6ce66c7d-943f-4192-93dc-190710849bb1,2026-02-17T15:00:00,12.3639,-1.515324
civ-1ad87707-b4df-4e81-b5c4-6bf5749bd974,2026-02-17T15:00:00,12.362835,-1.522582
civ-187c1731-ae61-441c-86cb-3ea0b3b7166c,2026-02-17T15:00:00,12.363967,-1.515346
civ-a578ee32-1a5d-4522-82a4-ffa4c9303102,2026-02-17T15:00:00,12.363886,-1.51537
civ-66d58f57-e0ee-46f6-9a45-85e399d6f280,2026-02-17T15:00:00,12.363985,-1.515373
civ-175c104c-0654-4228-b66a-3be779fddeba,2026-02-17T15:00:00,12.362978,-1.522432
civ-699b3016-7b6f-4e9e-96c8-3ce6ce5d49fb,2026-02-17T15:00:00,12.36405,-1.515381
civ-a7c76b82-97f9-4cb3-9264-998d7cfde25d,2026-02-17T15:00:00,12.36286,-1.52245
civ-d8f402d7-866d-42f8-b3e0-b064eab58fc1,2026-02-17T15:00:00,12.362916,-1.52254
civ-3ca5fa45-63b0-4cfc-98a3-ecefa940b3a5,2026-02-17T15:00:00,12.362772,-1.522661
civ-8c73c91a-9b1c-4b2d-a4d1-c866700fc802,2026-02-17T15:00:00,12.362907,-1.522535
civ-55724bc4-9e51-46f6-87a5-03622a74a082,2026-02-17T15:00:00,12.363931,-1.515497
civ-217f63c9-c219-464c-8faf-a73b409dd1a4,2026-02-17T15:00:00,12.362835,-1.522569
civ-53d2aae3-ffeb-45ff-9996-6867bb3a2670,2026-02-17T15:00:00,12.364062,-1.515279
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-17T15:00:00,12.363991,-1.515399
