mid,dtg,y,x
ST-DEV-001,2026-02-13T07:10:00,12.359687,-1.516386
ST-ASC-003,2026-02-13T07:20:00,12.362512,-1.513099
LR-DEV-001,2026-02-13T07:20:00,12.359007,-1.520886
NEW-DEV-X3,2026-02-13T07:20:00,12.358693,-1.520619
VEH-044-1,2026-02-13T07:20:00,12.362493,-1.513093
VEH-044-0,2026-02-13T07:20:00,12.362508,-1.513088
ST-DEV-001,2026-02-13T07:20:00,12.359712,-1.516395
VEH-044-1,2026-02-13T07:30:00,12.362514,-1.513092
ST-ASC-003,2026-02-13T07:30:00,12.362507,-1.513087
LR-DEV-001,2026-02-13T07:30:00,12.358996,-1.52091
ST-DEV-001,2026-02-13T07:30:00,12.359413,-1.51634
NEW-DEV-X3,2026-02-13T07:30:00,12.3587,-1.520588
ST-ASC-004,2026-02-13T07:30:00,12.362904,-1.522496
ST-DEV-001,2026-02-13T07:30:30,12.360477,-1.517563
ST-DEV-001,2026-02-13T07:31:00,12.362689,-1.517976
ST-DEV-001,2026-02-13T07:31:30,12.363412,-1.516165
civ-b7fa315c-1ea4-4bff-9ffe-220fb9d76e77,2026-02-13T07:35:04,12.36403,-1.515429
civ-c2976329-879a-401f-ab0a-bec2a5026bf5,2026-02-13T07:36:00,12.363954,-1.515262
civ-d8b7daca-ee30-436f-8068-55f18110860d,2026-02-13T07:36:38,12.363609,-1.515589
NEW-DEV-X3,2026-02-13T07:40:00,12.358698,-1.520629
ST-ASC-003,2026-02-13T07:40:00,12.362502,-1.513102
ST-ASC-004,2026-02-13T07:40:00,12.362884,-1.522494
LR-DEV-001,2026-02-13T07:40:00,12.358978,-1.520909
ST-ASC-003,2026-02-13T07:50:00,12.362485,-1.513101
ST-ASC-004,2026-02-13T07:50:00,12.362894,-1.52251
NEW-DEV-X3,2026-02-13T07:50:00,12.358691,-1.52061
LR-DEV-001,2026-02-13T07:50:00,12.358999,-1.520886
civ-5b5de6bb-92db-43c6-9982-ac8c804e1ff3,2026-02-13T07:52:41,12.364006,-1.515296
civ-b7e3e859-9789-4511-9091-3013ac317000,2026-02-13T07:52:59,12.362945,-1.522511
civ-9625ea0f-0516-485b-9a2c-c109b8dc9eeb,2026-02-13T07:54:18,12.364029,-1.515353
civ-eb961fb2-fc9b-493a-b186-f94d7d40522d,2026-02-13T07:54:37,12.363807,-1.515544
civ-c9a81ee6-40fb-4df7-9494-366e6f87591d,2026-02-13T07:57:08,12.364109,-1.515472
civ-62d7d317-8457-4ab1-9267-775a132d353e,2026-02-13T07:57:15,12.362831,-1.5225
civ-d914300c-71f1-433a-9c13-50294a4699cb,2026-02-13T07:57:28,12.364036,-1.515336
civ-eb6bca32-ee6b-4d0a-8030-aae8db13a9d5,2026-02-13T07:57:36,12.363943,-1.515486
civ-abb599b3-970c-4aed-a7cd-a2f03dd05458,2026-02-13T07:57:38,12.364081,-1.515398
civ-eb961fb2-fc9b-493a-b186-f94d7d40522d,2026-02-13T07:58:02,12.363969,-1.515341
civ-88351541-c041-41e4-903d-ddffd8fff7d9,2026-02-13T07:58:04,12.364103,-1.515464
civ-1728b5a6-c412-442d-b081-e8a8b42b5e38,2026-02-13T07:58:07,12.362874,-1.52261
civ-dbb2498a-52c9-4500-8a72-a1de35cc0a87,2026-02-13T07:58:29,12.36285,-1.522602
civ-c967612c-4cbd-48d4-93ae-3c8a9efdb5fc,2026-02-13T07:58:47,12.364087,-1.515436
civ-8481ec28-d882-446a-b3db-32ba460d4b17,2026-02-13T07:59:03,12.362764,-1.522512
civ-82cfb0ab-487f-47c9-aee5-fdde8e8a17f6,2026-02-13T07:59:13,12.363894,-1.515437
civ-cece9c82-aff1-4a7b-a95f-8fede9573ccc,2026-02-13T07:59:16,12.363968,-1.515356
civ-5b5de6bb-92db-43c6-9982-ac8c804e1ff3,2026-02-13T07:59:22,12.362797,-1.522638
civ-e20dc56d-a415-4159-b4a5-869333b3e011,2026-02-13T07:59:45,12.362977,-1.522506
civ-7acf1504-7434-49b3-ade9-cad12822f55f,2026-02-13T07:59:49,12.364033,-1.515303
civ-fb779864-9bc9-4670-9e47-b8ea339c3672,2026-02-13T07:59:58,12.362881,-1.522468
ST-ASC-003,2026-02-13T08:00:00,12.361831,-1.514451
ST-ASC-004,2026-02-13T08:00:00,12.36289,-1.522496
LR-ASC-004,2026-02-13T08:00:00,12.35903,-1.520731
ST-DEV-001,2026-02-13T08:00:00,12.364036,-1.515415
LR-DEV-001,2026-02-13T08:00:00,12.359006,-1.520897
NEW-DEV-X3,2026-02-13T08:00:00,12.358695,-1.520618
NEW-DEV-X1,2026-02-13T08:00:00,12.358962,-1.520589
civ-c2976329-879a-401f-ab0a-bec2a5026bf5,2026-02-13T08:00:03,12.362999,-1.522345
civ-52e12e63-9cf1-450f-b811-723dd006ab95,2026-02-13T08:00:04,12.364002,-1.515345
civ-c2976329-879a-401f-ab0a-bec2a5026bf5,2026-02-13T08:00:05,12.36396,-1.515356
civ-0c9d309b-d3d9-4e92-9ae0-012b816f9fce,2026-02-13T08:00:06,12.363066,-1.522604
civ-b7e3e859-9789-4511-9091-3013ac317000,2026-02-13T08:00:19,12.363985,-1.515319
LR-ASC-004,2026-02-13T08:00:30,12.360485,-1.521311
ST-ASC-003,2026-02-13T08:00:30,12.360786,-1.516085
civ-d914300c-71f1-433a-9c13-50294a4699cb,2026-02-13T08:00:56,12.362894,-1.52244
civ-db07abea-ca3d-4b89-b8e6-498a67d93f8b,2026-02-13T08:01:00,12.362923,-1.522421
civ-0c9d309b-d3d9-4e92-9ae0-012b816f9fce,2026-02-13T08:01:10,12.363867,-1.515438
civ-c49fd41d-7955-4cb5-b6a7-786718622610,2026-02-13T08:01:16,12.363938,-1.515485
civ-1728b5a6-c412-442d-b081-e8a8b42b5e38,2026-02-13T08:01:30,12.362867,-1.522464
civ-cee79db9-2e6e-4786-bea4-267e53b2f310,2026-02-13T08:01:40,12.364067,-1.515369
civ-c49fd41d-7955-4cb5-b6a7-786718622610,2026-02-13T08:02:26,12.362986,-1.522548
civ-cc100b8b-4558-4c64-aa34-d02bf900f083,2026-02-13T08:02:37,12.363965,-1.51556
civ-b7fa315c-1ea4-4bff-9ffe-220fb9d76e77,2026-02-13T08:02:49,12.362807,-1.522605
civ-9625ea0f-0516-485b-9a2c-c109b8dc9eeb,2026-02-13T08:03:08,12.363,-1.522549
civ-4472992d-2849-4630-9c4d-54f39f5e8ed9,2026-02-13T08:03:08,12.362994,-1.522551
civ-bb1a3b8d-6013-4514-b1e6-efb6fe8b0a59,2026-02-13T08:03:31,12.362948,-1.522585
civ-cfaec9ab-5ac9-4b7c-a1c3-b15e20dcb410,2026-02-13T08:03:39,12.364085,-1.515248
civ-02576fae-ffff-4cf6-a5bc-b03aa4a9ac88,2026-02-13T08:03:41,12.362927,-1.522519
civ-58babd9c-f204-49ee-985a-f994c95fa4bd,2026-02-13T08:04:04,12.363943,-1.515384
civ-58babd9c-f204-49ee-985a-f994c95fa4bd,2026-02-13T08:04:11,12.362867,-1.522502
civ-02576fae-ffff-4cf6-a5bc-b03aa4a9ac88,2026-02-13T08:04:13,12.36397,-1.515368
civ-a5d5f0ac-097b-48e0-991d-f1066f980ce7,2026-02-13T08:04:28,12.36297,-1.52249
civ-e8dc8ba3-bb2c-48c0-a27f-1f0939012fb5,2026-02-13T08:04:44,12.364061,-1.515334
civ-22b80c92-07d6-4eb0-a931-465d2de665e3,2026-02-13T08:05:19,12.36265,-1.522244
civ-a5d5f0ac-097b-48e0-991d-f1066f980ce7,2026-02-13T08:05:26,12.364121,-1.515405
civ-62bbac52-ba2e-4404-97d7-2d93b963ebf3,2026-02-13T08:05:31,12.363987,-1.515344
civ-62bbac52-ba2e-4404-97d7-2d93b963ebf3,2026-02-13T08:05:54,12.362862,-1.522442
civ-db07abea-ca3d-4b89-b8e6-498a67d93f8b,2026-02-13T08:06:04,12.362507,-1.522697
civ-d8b7daca-ee30-436f-8068-55f18110860d,2026-02-13T08:06:30,12.363969,-1.515506
civ-155783d0-b79c-4de9-a91d-5c2e44bbd601,2026-02-13T08:06:40,12.36298,-1.522518
civ-cfaec9ab-5ac9-4b7c-a1c3-b15e20dcb410,2026-02-13T08:06:42,12.362902,-1.522564
civ-c967612c-4cbd-48d4-93ae-3c8a9efdb5fc,2026-02-13T08:06:53,12.362782,-1.522519
civ-e8dc8ba3-bb2c-48c0-a27f-1f0939012fb5,2026-02-13T08:06:54,12.362968,-1.522623
civ-eb961fb2-fc9b-493a-b186-f94d7d40522d,2026-02-13T08:07:16,12.36307,-1.522558
civ-bb1a3b8d-6013-4514-b1e6-efb6fe8b0a59,2026-02-13T08:07:29,12.364101,-1.515382
civ-f7b60403-c6bb-4b3e-adf7-46afadfd190b,2026-02-13T08:07:34,12.362956,-1.522504
civ-22b80c92-07d6-4eb0-a931-465d2de665e3,2026-02-13T08:07:49,12.362979,-1.522584
civ-560e35c7-b256-4f74-b9d8-7519c1756d49,2026-02-13T08:07:50,12.363864,-1.515404
civ-22b80c92-07d6-4eb0-a931-465d2de665e3,2026-02-13T08:07:52,12.364011,-1.515856
civ-69fb9cc1-ef25-4bcf-92ba-fd2160d52f85,2026-02-13T08:08:34,12.36409,-1.51539
civ-aada54c8-b736-4f69-8649-471827354a37,2026-02-13T08:09:38,12.364002,-1.515395
ST-DEV-001,2026-02-13T08:10:00,12.363995,-1.515397
LR-DEV-001,2026-02-13T08:10:00,12.358996,-1.520905
NEW-DEV-X1,2026-02-13T08:10:00,12.358977,-1.520572
ST-ASC-004,2026-02-13T08:10:00,12.362898,-1.522515
NEW-DEV-X3,2026-02-13T08:10:00,12.358696,-1.520622
civ-9882446e-69c8-4759-964a-00f38ec7e4eb,2026-02-13T08:10:40,12.362941,-1.522495
civ-02576fae-ffff-4cf6-a5bc-b03aa4a9ac88,2026-02-13T08:16:32,12.363129,-1.522838
civ-abb599b3-970c-4aed-a7cd-a2f03dd05458,2026-02-13T08:16:43,12.362812,-1.522648
civ-560e35c7-b256-4f74-b9d8-7519c1756d49,2026-02-13T08:18:03,12.362693,-1.52222
civ-0c9d309b-d3d9-4e92-9ae0-012b816f9fce,2026-02-13T08:18:08,12.363046,-1.522426
civ-e20dc56d-a415-4159-b4a5-869333b3e011,2026-02-13T08:18:34,12.362965,-1.522603
civ-58babd9c-f204-49ee-985a-f994c95fa4bd,2026-02-13T08:19:38,12.362934,-1.522575
NEW-DEV-X1,2026-02-13T08:20:00,12.358959,-1.520585
LR-ASC-004,2026-02-13T08:20:00,12.360297,-1.521919
NEW-DEV-X3,2026-02-13T08:20:00,12.358685,-1.520605
ST-ASC-004,2026-02-13T08:20:00,12.362904,-1.522513
ST-DEV-001,2026-02-13T08:20:00,12.363972,-1.515394
LR-DEV-001,2026-02-13T08:20:00,12.359013,-1.520898
LR-ASC-004,2026-02-13T08:20:30,12.362138,-1.522277
LR-DEV-001,2026-02-13T08:30:00,12.358981,-1.520906
NEW-DEV-X1,2026-02-13T08:30:00,12.358975,-1.520584
ST-ASC-004,2026-02-13T08:30:00,12.362901,-1.522498
ST-DEV-001,2026-02-13T08:30:00,12.363954,-1.515372
NEW-DEV-X3,2026-02-13T08:30:00,12.358685,-1.520606
NEW-DEV-X1,2026-02-13T08:40:00,12.35895,-1.520578
LR-ASC-004,2026-02-13T08:40:00,12.362902,-1.52249
ST-ASC-004,2026-02-13T08:40:00,12.362908,-1.522484
LR-DEV-001,2026-02-13T08:40:00,12.358992,-1.520905
NEW-DEV-X3,2026-02-13T08:40:00,12.358682,-1.520595
ST-DEV-001,2026-02-13T08:40:00,12.364001,-1.515414
LR-ASC-004,2026-02-13T08:45:00,12.362889,-1.522501
ST-ASC-004,2026-02-13T08:50:00,12.362888,-1.5225
NEW-DEV-X1,2026-02-13T08:50:00,12.358986,-1.520582
LR-DEV-001,2026-02-13T08:50:00,12.359005,-1.520901
LR-ASC-004,2026-02-13T08:50:00,12.362269,-1.522382
ST-DEV-001,2026-02-13T08:50:00,12.363977,-1.515406
NEW-DEV-X3,2026-02-13T08:50:00,12.358687,-1.520613
LR-ASC-004,2026-02-13T08:50:30,12.360518,-1.52196
ST-DEV-001,2026-02-13T09:00:00,12.364019,-1.515385
NEW-DEV-X2,2026-02-13T09:00:00,12.358951,-1.520774
ST-ASC-004,2026-02-13T09:00:00,12.362898,-1.522496
LR-DEV-001,2026-02-13T09:00:00,12.358999,-1.520888
NEW-DEV-X1,2026-02-13T09:00:00,12.358963,-1.520588
NEW-DEV-X3,2026-02-13T09:00:00,12.358697,-1.520616
LR-ASC-004,2026-02-13T09:10:00,12.360297,-1.521919
ST-ASC-004,2026-02-13T09:10:00,12.362902,-1.522503
NEW-DEV-X3,2026-02-13T09:10:00,12.358695,-1.520606
LR-DEV-001,2026-02-13T09:10:00,12.358994,-1.520883
NEW-DEV-X2,2026-02-13T09:10:00,12.35894,-1.520779
ST-DEV-001,2026-02-13T09:10:00,12.363981,-1.515423
NEW-DEV-X1,2026-02-13T09:10:00,12.358988,-1.520575
LR-ASC-004,2026-02-13T09:10:30,12.359626,-1.520842
NEW-DEV-X2,2026-02-13T09:20:00,12.358943,-1.520773
ST-DEV-001,2026-02-13T09:20:00,12.364018,-1.51542
NEW-DEV-X1,2026-02-13T09:20:00,12.358978,-1.52058
NEW-DEV-X3,2026-02-13T09:20:00,12.358703,-1.520604
LR-DEV-001,2026-02-13T09:20:00,12.358994,-1.520899
ST-ASC-004,2026-02-13T09:20:00,12.362896,-1.52251
LR-ASC-004,2026-02-13T09:30:00,12.35903,-1.520731
NEW-DEV-X1,2026-02-13T09:30:00,12.358966,-1.520585
NEW-DEV-X3,2026-02-13T09:30:00,12.358692,-1.520612
ST-DEV-001,2026-02-13T09:30:00,12.364002,-1.515397
LR-DEV-001,2026-02-13T09:30:00,12.358997,-1.520899
NEW-DEV-X2,2026-02-13T09:30:00,12.358941,-1.520782
LR-ASC-004,2026-02-13T09:30:30,12.360485,-1.521311
ST-DEV-001,2026-02-13T09:40:00,12.364008,-1.515377
LR-DEV-001,2026-02-13T09:40:00,12.359004,-1.520896
NEW-DEV-X3,2026-02-13T09:40:00,12.358715,-1.520602
NEW-DEV-X1,2026-02-13T09:40:00,12.358971,-1.520578
NEW-DEV-X2,2026-02-13T09:40:00,12.358962,-1.52077
NEW-DEV-X2,2026-02-13T09:50:00,12.358937,-1.520773
ST-DEV-001,2026-02-13T09:50:00,12.363966,-1.515452
LR-ASC-004,2026-02-13T09:50:00,12.360297,-1.521919
NEW-DEV-X3,2026-02-13T09:50:00,12.358686,-1.52061
NEW-DEV-X1,2026-02-13T09:50:00,12.358986,-1.520573
LR-DEV-001,2026-02-13T09:50:00,12.358993,-1.52091
LR-ASC-004,2026-02-13T09:50:30,12.362138,-1.522277
LR-DEV-001,2026-02-13T10:00:00,12.359023,-1.520904
NEW-DEV-X1,2026-02-13T10:00:00,12.358959,-1.520581
NEW-DEV-X2,2026-02-13T10:00:00,12.358945,-1.520774
ST-DEV-001,2026-02-13T10:00:00,12.363985,-1.515351
NEW-DEV-X3,2026-02-13T10:00:00,12.358691,-1.520612
NEW-DEV-X2,2026-02-13T10:10:00,12.358945,-1.520767
NEW-DEV-X3,2026-02-13T10:10:00,12.358683,-1.520615
NEW-DEV-X1,2026-02-13T10:10:00,12.358979,-1.520577
ST-DEV-001,2026-02-13T10:10:00,12.364055,-1.515351
LR-DEV-001,2026-02-13T10:10:00,12.359006,-1.520914
LR-ASC-004,2026-02-13T10:10:00,12.362884,-1.522504
LR-ASC-004,2026-02-13T10:15:00,12.3629,-1.522508
NEW-DEV-X1,2026-02-13T10:20:00,12.358966,-1.520557
ST-DEV-001,2026-02-13T10:20:00,12.363995,-1.515448
LR-DEV-001,2026-02-13T10:20:00,12.358997,-1.520901
LR-ASC-004,2026-02-13T10:20:00,12.362269,-1.522382
NEW-DEV-X2,2026-02-13T10:20:00,12.358947,-1.520779
NEW-DEV-X3,2026-02-13T10:20:00,12.35871,-1.520606
LR-ASC-004,2026-02-13T10:20:30,12.360518,-1.52196
LR-DEV-001,2026-02-13T10:30:00,12.359004,-1.520925
NEW-DEV-X1,2026-02-13T10:30:00,12.358961,-1.520593
ST-DEV-001,2026-02-13T10:30:00,12.363937,-1.515417
NEW-DEV-X3,2026-02-13T10:30:00,12.358672,-1.5206
NEW-DEV-X2,2026-02-13T10:30:00,12.358953,-1.520776
LR-ASC-004,2026-02-13T10:40:00,12.360297,-1.521919
NEW-DEV-X3,2026-02-13T10:40:00,12.358704,-1.520614
NEW-DEV-X1,2026-02-13T10:40:00,12.358974,-1.520564
LR-DEV-001,2026-02-13T10:40:00,12.359001,-1.52091
NEW-DEV-X2,2026-02-13T10:40:00,12.358945,-1.520775
ST-DEV-001,2026-02-13T10:40:00,12.363995,-1.515365
LR-ASC-004,2026-02-13T10:40:30,12.359626,-1.520842
ST-DEV-001,2026-02-13T10:50:00,12.364023,-1.515394
NEW-DEV-X1,2026-02-13T10:50:00,12.358964,-1.520585
LR-DEV-001,2026-02-13T10:50:00,12.359003,-1.520909
NEW-DEV-X3,2026-02-13T10:50:00,12.3587,-1.520619
NEW-DEV-X2,2026-02-13T10:50:00,12.358943,-1.520778
NEW-DEV-X3,2026-02-13T11:00:00,12.35869,-1.520598
LR-ASC-004,2026-02-13T11:00:00,12.35903,-1.520731
ST-DEV-001,2026-02-13T11:00:00,12.363976,-1.515426
LR-DEV-001,2026-02-13T11:00:00,12.358992,-1.520902
NEW-DEV-X1,2026-02-13T11:00:00,12.358982,-1.520583
NEW-DEV-X2,2026-02-13T11:00:00,12.358939,-1.520785
LR-ASC-004,2026-02-13T11:00:30,12.360485,-1.521311
LR-DEV-001,2026-02-13T11:10:00,12.358991,-1.520904
NEW-DEV-X3,2026-02-13T11:10:00,12.358692,-1.520628
ST-DEV-001,2026-02-13T11:10:00,12.364007,-1.515381
NEW-DEV-X1,2026-02-13T11:10:00,12.358969,-1.520578
NEW-DEV-X2,2026-02-13T11:10:00,12.358935,-1.520791
ST-DEV-001,2026-02-13T11:20:00,12.364011,-1.515428
NEW-DEV-X3,2026-02-13T11:20:00,12.358693,-1.520612
NEW-DEV-X2,2026-02-13T11:20:00,12.358936,-1.52078
LR-DEV-001,2026-02-13T11:20:00,12.358989,-1.520916
LR-ASC-004,2026-02-13T11:20:00,12.360297,-1.521919
NEW-DEV-X1,2026-02-13T11:20:00,12.358974,-1.520574
LR-ASC-004,2026-02-13T11:20:30,12.362138,-1.522277
NEW-DEV-X1,2026-02-13T11:30:00,12.358984,-1.52058
ST-DEV-001,2026-02-13T11:30:00,12.364018,-1.515389
NEW-DEV-X3,2026-02-13T11:30:00,12.358705,-1.520611
LR-DEV-001,2026-02-13T11:30:00,12.359009,-1.520912
NEW-DEV-X2,2026-02-13T11:30:00,12.358945,-1.52078
ST-DEV-001,2026-02-13T11:40:00,12.363971,-1.515421
NEW-DEV-X2,2026-02-13T11:40:00,12.358923,-1.520764
LR-DEV-001,2026-02-13T11:40:00,12.358998,-1.520893
NEW-DEV-X3,2026-02-13T11:40:00,12.35869,-1.520602
LR-ASC-004,2026-02-13T11:40:00,12.362896,-1.522513
NEW-DEV-X1,2026-02-13T11:40:00,12.358975,-1.520581
LR-ASC-004,2026-02-13T11:45:00,12.362901,-1.52249
LR-ASC-004,2026-02-13T11:50:00,12.362269,-1.522382
NEW-DEV-X2,2026-02-13T11:50:00,12.358954,-1.520774
NEW-DEV-X1,2026-02-13T11:50:00,12.358976,-1.520583
NEW-DEV-X3,2026-02-13T11:50:00,12.358695,-1.520618
LR-DEV-001,2026-02-13T11:50:00,12.358994,-1.520907
ST-DEV-001,2026-02-13T11:50:00,12.364019,-1.515406
LR-ASC-004,2026-02-13T11:50:30,12.360518,-1.52196
NEW-DEV-X2,2026-02-13T12:00:00,12.358961,-1.520787
NEW-DEV-X3,2026-02-13T12:00:00,12.358704,-1.520609
NEW-DEV-X1,2026-02-13T12:00:00,12.358972,-1.520572
NEW-DEV-X2,2026-02-13T12:10:00,12.358961,-1.520787
NEW-DEV-X3,2026-02-13T12:10:00,12.358694,-1.520609
NEW-DEV-X1,2026-02-13T12:10:00,12.358986,-1.520597
LR-ASC-004,2026-02-13T12:10:00,12.360297,-1.521919
LR-ASC-004,2026-02-13T12:10:30,12.359626,-1.520842
NEW-DEV-X2,2026-02-13T12:20:00,12.358946,-1.520789
NEW-DEV-X3,2026-02-13T12:20:00,12.358684,-1.520616
NEW-DEV-X1,2026-02-13T12:20:00,12.358972,-1.520589
NEW-DEV-X1,2026-02-13T12:30:00,12.358969,-1.520579
NEW-DEV-X3,2026-02-13T12:30:00,12.358694,-1.520613
NEW-DEV-X2,2026-02-13T12:30:00,12.358944,-1.520775
NEW-DEV-X1,2026-02-13T12:40:00,12.358978,-1.520584
NEW-DEV-X3,2026-02-13T12:40:00,12.358705,-1.520609
NEW-DEV-X2,2026-02-13T12:40:00,12.358943,-1.520772
civ-5f953348-9eea-4e6f-adfb-b33b5a94eae7,2026-02-13T12:43:09,12.362841,-1.522771
civ-db07abea-ca3d-4b89-b8e6-498a67d93f8b,2026-02-13T12:46:37,12.362881,-1.522516
civ-9ab99406-c557-4ff3-9546-d37339008bda,2026-02-13T12:47:12,12.362756,-1.522444
civ-0c9d309b-d3d9-4e92-9ae0-012b816f9fce,2026-02-13T12:48:19,12.362842,-1.522302
civ-1728b5a6-c412-442d-b081-e8a8b42b5e38,2026-02-13T12:48:19,12.362799,-1.522327
NEW-DEV-X1,2026-02-13T12:50:00,12.358955,-1.520592
NEW-DEV-X2,2026-02-13T12:50:00,12.358945,-1.520783
NEW-DEV-X3,2026-02-13T12:50:00,12.358702,-1.520611
civ-c9a81ee6-40fb-4df7-9494-366e6f87591d,2026-02-13T12:50:47,12.362784,-1.522882
civ-58babd9c-f204-49ee-985a-f994c95fa4bd,2026-02-13T12:52:20,12.364141,-1.515376
civ-5f953348-9eea-4e6f-adfb-b33b5a94eae7,2026-02-13T12:53:50,12.362987,-1.522492
civ-a5d5f0ac-097b-48e0-991d-f1066f980ce7,2026-02-13T12:53:54,12.363987,-1.515468
civ-d914300c-71f1-433a-9c13-50294a4699cb,2026-02-13T12:54:32,12.364021,-1.515374
civ-4e6f6a58-041a-446a-b97e-2eac0f9997d3,2026-02-13T12:55:02,12.362912,-1.52243
civ-58babd9c-f204-49ee-985a-f994c95fa4bd,2026-02-13T12:55:24,12.362977,-1.522515
civ-cc100b8b-4558-4c64-aa34-d02bf900f083,2026-02-13T12:55:50,12.362822,-1.522298
civ-cc100b8b-4558-4c64-aa34-d02bf900f083,2026-02-13T12:56:30,12.363939,-1.515491
civ-82cfb0ab-487f-47c9-aee5-fdde8e8a17f6,2026-02-13T12:56:49,12.362837,-1.522566
civ-c49fd41d-7955-4cb5-b6a7-786718622610,2026-02-13T12:56:53,12.364013,-1.515533
civ-52216a52-4637-4288-9689-1b401180ecf7,2026-02-13T12:57:04,12.362883,-1.522431
civ-9ab99406-c557-4ff3-9546-d37339008bda,2026-02-13T12:57:59,12.362813,-1.52247
civ-69fb9cc1-ef25-4bcf-92ba-fd2160d52f85,2026-02-13T12:58:05,12.364111,-1.515304
civ-c9a81ee6-40fb-4df7-9494-366e6f87591d,2026-02-13T12:58:13,12.36397,-1.515505
civ-fb779864-9bc9-4670-9e47-b8ea339c3672,2026-02-13T12:58:30,12.362926,-1.522435
civ-d8b7daca-ee30-436f-8068-55f18110860d,2026-02-13T12:58:48,12.362946,-1.522551
NEW-DEV-X1,2026-02-13T13:00:00,12.35898,-1.520608
ST-ASC-004,2026-02-13T13:00:00,12.362909,-1.522496
ST-DEV-001,2026-02-13T13:00:00,12.363601,-1.515311
NEW-DEV-X3,2026-02-13T13:00:00,12.358704,-1.520607
NEW-DEV-X2,2026-02-13T13:00:00,12.358939,-1.520771
ST-DEV-001,2026-02-13T13:00:30,12.361614,-1.515156
civ-b7e3e859-9789-4511-9091-3013ac317000,2026-02-13T13:00:34,12.362982,-1.522548
civ-a5d5f0ac-097b-48e0-991d-f1066f980ce7,2026-02-13T13:00:41,12.362841,-1.522528
civ-62bbac52-ba2e-4404-97d7-2d93b963ebf3,2026-02-13T13:00:45,12.36284,-1.522493
civ-cfaec9ab-5ac9-4b7c-a1c3-b15e20dcb410,2026-02-13T13:01:06,12.362887,-1.52254
civ-560e35c7-b256-4f74-b9d8-7519c1756d49,2026-02-13T13:01:06,12.36287,-1.52249
civ-c2976329-879a-401f-ab0a-bec2a5026bf5,2026-02-13T13:01:12,12.362938,-1.52265
civ-cee79db9-2e6e-4786-bea4-267e53b2f310,2026-02-13T13:01:38,12.362929,-1.522565
civ-068f17d0-0065-405c-bdd7-f715203c8e19,2026-02-13T13:01:44,12.364029,-1.515427
civ-4472992d-2849-4630-9c4d-54f39f5e8ed9,2026-02-13T13:01:48,12.364067,-1.51527
civ-560e35c7-b256-4f74-b9d8-7519c1756d49,2026-02-13T13:01:50,12.364016,-1.515406
civ-7acf1504-7434-49b3-ade9-cad12822f55f,2026-02-13T13:01:54,12.364086,-1.515421
civ-3e6a8a9e-f47d-46e1-8940-4918058ed49b,2026-02-13T13:02:41,12.362743,-1.522599
civ-d8b7daca-ee30-436f-8068-55f18110860d,2026-02-13T13:02:47,12.363887,-1.515376
civ-52e12e63-9cf1-450f-b811-723dd006ab95,2026-02-13T13:02:51,12.363972,-1.515536
civ-4e6f6a58-041a-446a-b97e-2eac0f9997d3,2026-02-13T13:03:03,12.363882,-1.515267
civ-cece9c82-aff1-4a7b-a95f-8fede9573ccc,2026-02-13T13:03:11,12.364003,-1.515411
civ-b7fa315c-1ea4-4bff-9ffe-220fb9d76e77,2026-02-13T13:03:12,12.363986,-1.515209
civ-fb779864-9bc9-4670-9e47-b8ea339c3672,2026-02-13T13:03:21,12.363972,-1.515349
civ-aada54c8-b736-4f69-8649-471827354a37,2026-02-13T13:03:59,12.362886,-1.522642
civ-5b5de6bb-92db-43c6-9982-ac8c804e1ff3,2026-02-13T13:04:00,12.362882,-1.522609
civ-62d7d317-8457-4ab1-9267-775a132d353e,2026-02-13T13:04:28,12.363993,-1.515502
civ-62bbac52-ba2e-4404-97d7-2d93b963ebf3,2026-02-13T13:04:45,12.363886,-1.515461
civ-c9a81ee6-40fb-4df7-9494-366e6f87591d,2026-02-13T13:04:57,12.362863,-1.522539
civ-9ab99406-c557-4ff3-9546-d37339008bda,2026-02-13T13:04:58,12.363987,-1.515435
ST-ASC-004,2026-02-13T13:05:00,12.362908,-1.522503
civ-52e12e63-9cf1-450f-b811-723dd006ab95,2026-02-13T13:05:04,12.362956,-1.522495
civ-c2976329-879a-401f-ab0a-bec2a5026bf5,2026-02-13T13:05:14,12.364042,-1.515451
civ-52216a52-4637-4288-9689-1b401180ecf7,2026-02-13T13:05:44,12.363927,-1.515394
civ-b7fa315c-1ea4-4bff-9ffe-220fb9d76e77,2026-02-13T13:06:13,12.362973,-1.522609
civ-c967612c-4cbd-48d4-93ae-3c8a9efdb5fc,2026-02-13T13:06:43,12.363963,-1.515337
civ-69fb9cc1-ef25-4bcf-92ba-fd2160d52f85,2026-02-13T13:06:56,12.362793,-1.522494
civ-d914300c-71f1-433a-9c13-50294a4699cb,2026-02-13T13:08:16,12.362924,-1.522464
civ-3e6a8a9e-f47d-46e1-8940-4918058ed49b,2026-02-13T13:08:26,12.363949,-1.515419
civ-1728b5a6-c412-442d-b081-e8a8b42b5e38,2026-02-13T13:09:13,12.362872,-1.52262
civ-5b5de6bb-92db-43c6-9982-ac8c804e1ff3,2026-02-13T13:09:26,12.364108,-1.515385
civ-19d8cd88-9b8a-452a-a525-d1043b3c1526,2026-02-13T13:09:28,12.36398,-1.515427
civ-155783d0-b79c-4de9-a91d-5c2e44bbd601,2026-02-13T13:09:45,12.363904,-1.515356
