mid,dtg,y,x
ST-DEV-001,2026-03-11T16:20:00,12.362532,-1.513104
LR-DEV-001,2026-03-11T16:20:00,12.362518,-1.513084
escort-armed,2026-03-11T16:20:00,12.362476,-1.513104
escort-armed,2026-03-11T16:30:00,12.362473,-1.513091
LR-DEV-001,2026-03-11T16:30:00,12.362491,-1.51309
ST-DEV-001,2026-03-11T16:30:00,12.362457,-1.513088
LR-DEV-001,2026-03-11T16:40:00,12.362496,-1.513104
escort-armed,2026-03-11T16:40:00,12.362494,-1.5131
ST-DEV-001,2026-03-11T16:40:00,12.362518,-1.513129
LR-DEV-001,2026-03-11T16:50:00,12.362507,-1.513111
escort-armed,2026-03-11T16:50:00,12.362531,-1.513132
ST-DEV-001,2026-03-11T16:50:00,12.362503,-1.513092
LR-DEV-001,2026-03-11T17:00:00,12.362527,-1.513103
ST-DEV-001,2026-03-11T17:00:00,12.362499,-1.513114
LR-DEV-001,2026-03-11T17:10:00,12.362511,-1.513074
ST-DEV-001,2026-03-11T17:10:00,12.362518,-1.513107
LR-DEV-001,2026-03-11T17:20:00,12.362519,-1.513125
ST-DEV-001,2026-03-11T17:20:00,12.362473,-1.513137
LR-DEV-001,2026-03-11T17:30:00,12.362508,-1.513085
ST-DEV-001,2026-03-11T17:30:00,12.362523,-1.513089
ST-DEV-001,2026-03-11T17:40:00,12.362502,-1.513108
LR-DEV-001,2026-03-11T17:40:00,12.362516,-1.51312
LR-DEV-001,2026-03-11T17:50:00,12.362488,-1.513082
ST-DEV-001,2026-03-11T17:50:00,12.36249,-1.513119
LR-DEV-001,2026-03-11T18:00:00,12.361831,-1.514451
ST-DEV-001,2026-03-11T18:15:00,12.361831,-1.514451
ST-DEV-001,2026-03-11T19:00:00,12.359692,-1.516438
ST-DEV-001,2026-03-11T19:15:00,12.359687,-1.516406
ST-DEV-001,2026-03-11T19:30:00,12.359711,-1.516401
ST-DEV-001,2026-03-11T19:45:00,12.359714,-1.516376
ST-DEV-001,2026-03-11T20:00:00,12.359719,-1.516392
ST-DEV-001,2026-03-11T20:15:00,12.3597,-1.516418
ST-DEV-001,2026-03-11T20:30:00,12.359713,-1.51637
ST-DEV-001,2026-03-11T20:45:00,12.359706,-1.516365
ST-DEV-001,2026-03-11T21:00:00,12.359673,-1.516421
ST-DEV-001,2026-03-11T21:15:00,12.359715,-1.516395
ST-DEV-001,2026-03-11T21:30:00,12.359724,-1.5164
ST-DEV-001,2026-03-11T21:45:00,12.359684,-1.516404
LR-ASC-003,2026-03-12T05:00:00,12.364466,-1.521212
LR-ASC-003,2026-03-12T06:00:00,12.362529,-1.513096
ST-DEV-001,2026-03-12T06:00:00,12.359707,-1.516391
LR-DEV-001,2026-03-12T06:00:00,12.364388,-1.521205
LR-ASC-003,2026-03-12T06:05:00,12.362493,-1.513116
LR-DEV-001,2026-03-12T06:10:00,12.364384,-1.521151
LR-ASC-003,2026-03-12T06:10:00,12.362504,-1.513144
ST-DEV-001,2026-03-12T06:10:00,12.359696,-1.51641
LR-ASC-003,2026-03-12T06:15:00,12.362497,-1.513104
LR-ASC-003,2026-03-12T06:20:00,12.362475,-1.513117
ST-DEV-001,2026-03-12T06:20:00,12.359785,-1.516376
LR-DEV-001,2026-03-12T06:20:00,12.364404,-1.521215
LR-ASC-003,2026-03-12T06:25:00,12.362515,-1.513096
LR-ASC-003,2026-03-12T06:30:00,12.362502,-1.513094
ST-DEV-001,2026-03-12T06:30:00,12.359711,-1.516406
LR-DEV-001,2026-03-12T06:30:00,12.364416,-1.521186
LR-ASC-003,2026-03-12T06:35:00,12.362502,-1.513078
LR-DEV-001,2026-03-12T06:40:00,12.364397,-1.521185
ST-DEV-001,2026-03-12T06:40:00,12.359688,-1.516404
LR-ASC-003,2026-03-12T06:40:00,12.362502,-1.513126
LR-ASC-003,2026-03-12T06:45:00,12.362529,-1.513093
LR-DEV-001,2026-03-12T06:50:00,12.364385,-1.521209
ST-DEV-001,2026-03-12T06:50:00,12.359708,-1.516451
LR-ASC-003,2026-03-12T06:50:00,12.362489,-1.513123
LR-ASC-003,2026-03-12T06:55:00,12.362507,-1.513102
ST-ASC-003,2026-03-12T07:00:00,12.359413,-1.51634
LR-ASC-003,2026-03-12T07:00:00,12.361831,-1.514451
LR-DEV-001,2026-03-12T07:00:00,12.364364,-1.521224
ST-DEV-001,2026-03-12T07:00:00,12.359658,-1.516417
ST-DEV-001,2026-03-12T07:00:00,12.359413,-1.51634
ST-DEV-001,2026-03-12T07:10:00,12.359706,-1.516406
LR-DEV-001,2026-03-12T07:10:00,12.364433,-1.52117
LR-DEV-001,2026-03-12T07:20:00,12.364401,-1.52117
ST-DEV-001,2026-03-12T07:20:00,12.35974,-1.51644
ST-DEV-001,2026-03-12T07:30:00,12.35968,-1.516359
LR-DEV-001,2026-03-12T07:30:00,12.364397,-1.521204
LR-DEV-001,2026-03-12T07:40:00,12.364401,-1.521202
ST-DEV-001,2026-03-12T07:40:00,12.359704,-1.516376
LR-DEV-001,2026-03-12T07:50:00,12.364396,-1.521179
ST-DEV-001,2026-03-12T07:50:00,12.359755,-1.516419
civ-37446b6c-c563-41ba-9897-901eff57cc85,2026-03-12T07:50:00,12.362891,-1.522606
civ-1be46b08-c711-4559-bde1-07761caecd83,2026-03-12T07:50:00,12.362978,-1.522471
civ-dd01804d-8340-43eb-9071-e6ff8db1c60d,2026-03-12T07:52:00,12.362906,-1.522489
civ-1493bb27-c9aa-4752-bb59-eebcef0baefb,2026-03-12T07:53:00,12.364035,-1.515328
civ-642e97d3-8d95-46fd-b10b-62983c9c93b8,2026-03-12T07:53:00,12.364019,-1.51536
civ-cdb53c5f-9a7a-48fb-8815-1b5e444c506b,2026-03-12T07:54:00,12.364157,-1.51534
civ-d91719a4-535b-4455-af7a-04938597798e,2026-03-12T07:56:00,12.36399,-1.515441
civ-d91719a4-535b-4455-af7a-04938597798e,2026-03-12T07:56:00,12.363027,-1.522579
civ-bf1bf079-dbe2-4b80-9863-61ba0331f41f,2026-03-12T07:56:00,12.363994,-1.515293
civ-3b925994-a234-43bf-a3fb-1518a0494ff0,2026-03-12T07:57:00,12.363043,-1.522553
civ-6465e4c0-d8dc-4972-bee7-bb6306b5fdfb,2026-03-12T07:57:00,12.362871,-1.522423
civ-1493bb27-c9aa-4752-bb59-eebcef0baefb,2026-03-12T07:57:00,12.362812,-1.522562
civ-b55cc047-f0fb-4020-abd8-8445961805c3,2026-03-12T07:59:00,12.364101,-1.515259
civ-642e97d3-8d95-46fd-b10b-62983c9c93b8,2026-03-12T07:59:00,12.362869,-1.522419
ST-ASC-003,2026-03-12T08:00:00,12.36251,-1.513113
LR-ASC-003,2026-03-12T08:00:00,12.362511,-1.513069
ST-DEV-001,2026-03-12T08:00:00,12.363996,-1.515424
LR-DEV-001,2026-03-12T08:00:00,12.364403,-1.521187
ST-DEV-001,2026-03-12T08:00:00,12.359697,-1.516407
ST-ASC-003,2026-03-12T08:00:00,12.362482,-1.513083
civ-bc1e3457-fde8-443c-9c92-d09856ab0271,2026-03-12T08:01:00,12.364047,-1.515472
civ-f752f7b2-d4eb-47df-a259-72cae2081fed,2026-03-12T08:01:00,12.3641,-1.515349
civ-6cef502b-9aa9-492d-9076-f4fe51c3d513,2026-03-12T08:01:00,12.362946,-1.522482
civ-65555717-54c0-4722-8fb0-05d7bd119bb4,2026-03-12T08:02:00,12.363111,-1.522626
civ-2b45e74d-42d2-4d50-aa6a-7a3af2caaec1,2026-03-12T08:03:00,12.364072,-1.51525
civ-4ee5f652-6dec-4a3e-9da8-5028cc7be1d1,2026-03-12T08:03:00,12.362799,-1.522376
civ-2fdc0436-1a04-434c-9d37-9bde6f249a5a,2026-03-12T08:03:00,12.362938,-1.522644
civ-99965e45-072a-4918-b9b1-21e5c468122b,2026-03-12T08:05:00,12.363899,-1.515391
ST-ASC-003,2026-03-12T08:05:00,12.362503,-1.513118
civ-28886a71-a8de-4e8c-8ebc-a1265ae6176c,2026-03-12T08:05:00,12.363997,-1.515318
ST-ASC-003,2026-03-12T08:05:00,12.362523,-1.513117
LR-ASC-003,2026-03-12T08:05:00,12.362506,-1.513088
civ-2b45e74d-42d2-4d50-aa6a-7a3af2caaec1,2026-03-12T08:06:00,12.363108,-1.522626
civ-0204c6dc-5f86-412c-9d05-0a31fa7ffb2d,2026-03-12T08:06:00,12.363848,-1.515325
civ-6cef502b-9aa9-492d-9076-f4fe51c3d513,2026-03-12T08:06:00,12.364048,-1.515411
civ-6110ef6a-22a3-44c0-91e3-46b0a21ed53d,2026-03-12T08:07:00,12.36277,-1.522443
ST-ASC-003,2026-03-12T08:10:00,12.362498,-1.51311
ST-DEV-001,2026-03-12T08:10:00,12.36397,-1.515383
ST-DEV-001,2026-03-12T08:10:00,12.359647,-1.516408
LR-DEV-001,2026-03-12T08:10:00,12.364419,-1.521193
civ-e59c9d8d-85b9-4043-bed5-94294d0fff92,2026-03-12T08:10:00,12.364058,-1.515387
civ-f752f7b2-d4eb-47df-a259-72cae2081fed,2026-03-12T08:10:00,12.362795,-1.52253
ST-ASC-003,2026-03-12T08:10:00,12.362489,-1.513134
civ-9c199966-6fe0-4d08-8c17-ef6131c70e92,2026-03-12T08:10:00,12.362868,-1.522352
LR-ASC-003,2026-03-12T08:10:00,12.362494,-1.513125
civ-4ee5f652-6dec-4a3e-9da8-5028cc7be1d1,2026-03-12T08:11:00,12.364183,-1.515387
civ-15f8c388-2b33-4e47-b91d-53cd3a04bf48,2026-03-12T08:12:00,12.363972,-1.515383
civ-6bacced4-8959-468d-8041-f082312ed83e,2026-03-12T08:14:00,12.362918,-1.522463
LR-ASC-003,2026-03-12T08:15:00,12.362488,-1.5131
ST-ASC-003,2026-03-12T08:15:00,12.362498,-1.51306
ST-ASC-003,2026-03-12T08:15:00,12.362482,-1.513087
LR-ASC-003,2026-03-12T08:20:00,12.362501,-1.513065
ST-DEV-001,2026-03-12T08:20:00,12.36401,-1.515392
ST-ASC-003,2026-03-12T08:20:00,12.36251,-1.513078
ST-DEV-001,2026-03-12T08:20:00,12.359724,-1.516385
ST-ASC-003,2026-03-12T08:20:00,12.362514,-1.513061
LR-DEV-001,2026-03-12T08:20:00,12.364383,-1.521224
LR-ASC-003,2026-03-12T08:25:00,12.362501,-1.513079
ST-ASC-003,2026-03-12T08:25:00,12.362516,-1.513082
ST-ASC-003,2026-03-12T08:25:00,12.362468,-1.513081
ST-DEV-001,2026-03-12T08:30:00,12.359717,-1.51641
ST-ASC-003,2026-03-12T08:30:00,12.362545,-1.513108
LR-ASC-003,2026-03-12T08:30:00,12.362492,-1.513106
LR-DEV-001,2026-03-12T08:30:00,12.364403,-1.521203
ST-ASC-003,2026-03-12T08:30:00,12.362536,-1.513093
ST-DEV-001,2026-03-12T08:30:00,12.364017,-1.515409
LR-ASC-003,2026-03-12T08:35:00,12.362476,-1.513113
ST-ASC-003,2026-03-12T08:35:00,12.362534,-1.513105
ST-ASC-003,2026-03-12T08:35:00,12.362497,-1.513081
LR-ASC-003,2026-03-12T08:40:00,12.362509,-1.5131
ST-DEV-001,2026-03-12T08:40:00,12.363992,-1.515361
ST-ASC-003,2026-03-12T08:40:00,12.362475,-1.513106
LR-DEV-001,2026-03-12T08:40:00,12.364402,-1.5212
ST-ASC-003,2026-03-12T08:40:00,12.362526,-1.513109
ST-DEV-001,2026-03-12T08:40:00,12.359682,-1.516366
ST-ASC-003,2026-03-12T08:45:00,12.362519,-1.513115
LR-ASC-003,2026-03-12T08:45:00,12.362517,-1.513097
ST-ASC-003,2026-03-12T08:45:00,12.362487,-1.513098
ST-ASC-003,2026-03-12T08:50:00,12.362489,-1.513089
ST-ASC-003,2026-03-12T08:50:00,12.362515,-1.513086
LR-ASC-003,2026-03-12T08:50:00,12.362494,-1.513061
ST-DEV-001,2026-03-12T08:50:00,12.359687,-1.516392
LR-DEV-001,2026-03-12T08:50:00,12.364447,-1.521224
ST-DEV-001,2026-03-12T08:50:00,12.363996,-1.515387
ST-ASC-003,2026-03-12T08:55:00,12.3625,-1.513089
LR-ASC-003,2026-03-12T08:55:00,12.362498,-1.513079
ST-ASC-003,2026-03-12T08:55:00,12.362474,-1.513066
LR-ASC-003,2026-03-12T09:00:00,12.364466,-1.521212
ST-DEV-001,2026-03-12T09:00:00,12.364,-1.515433
ST-ASC-003,2026-03-12T09:00:00,12.362504,-1.513091
LR-ASC-003,2026-03-12T09:00:00,12.362493,-1.513087
NEW-DEV-X3,2026-03-12T09:00:00,12.358995,-1.52089
LR-DEV-001,2026-03-12T09:00:00,12.364364,-1.521194
ST-ASC-003,2026-03-12T09:00:00,12.361831,-1.514451
LR-ASC-003,2026-03-12T09:05:00,12.362517,-1.513096
NEW-DEV-X3,2026-03-12T09:05:00,12.359034,-1.520939
ST-ASC-003,2026-03-12T09:05:00,12.362492,-1.513096
NEW-DEV-X3,2026-03-12T09:10:00,12.358987,-1.520904
ST-ASC-003,2026-03-12T09:10:00,12.362483,-1.513077
LR-DEV-001,2026-03-12T09:10:00,12.364393,-1.521194
LR-ASC-003,2026-03-12T09:10:00,12.362458,-1.5131
ST-DEV-001,2026-03-12T09:10:00,12.363963,-1.51541
NEW-DEV-X3,2026-03-12T09:15:00,12.359026,-1.520929
LR-ASC-003,2026-03-12T09:15:00,12.362522,-1.513091
ST-ASC-003,2026-03-12T09:15:00,12.362489,-1.51308
LR-DEV-001,2026-03-12T09:20:00,12.364411,-1.521177
NEW-DEV-X3,2026-03-12T09:20:00,12.359035,-1.520898
LR-ASC-003,2026-03-12T09:20:00,12.362508,-1.513131
ST-DEV-001,2026-03-12T09:20:00,12.364019,-1.515386
ST-ASC-003,2026-03-12T09:20:00,12.362496,-1.513096
ST-ASC-003,2026-03-12T09:25:00,12.362491,-1.513118
LR-ASC-003,2026-03-12T09:25:00,12.362487,-1.513093
NEW-DEV-X3,2026-03-12T09:25:00,12.358998,-1.520904
ST-ASC-003,2026-03-12T09:30:00,12.362469,-1.513119
LR-ASC-003,2026-03-12T09:30:00,12.362507,-1.513078
ST-DEV-001,2026-03-12T09:30:00,12.364016,-1.515418
NEW-DEV-X3,2026-03-12T09:30:00,12.358992,-1.520881
LR-DEV-001,2026-03-12T09:30:00,12.364373,-1.52121
NEW-DEV-X3,2026-03-12T09:35:00,12.358981,-1.520894
LR-ASC-003,2026-03-12T09:35:00,12.362497,-1.513093
ST-ASC-003,2026-03-12T09:35:00,12.362494,-1.513096
ST-DEV-001,2026-03-12T09:40:00,12.364029,-1.515417
LR-ASC-003,2026-03-12T09:40:00,12.3625,-1.513118
NEW-DEV-X3,2026-03-12T09:40:00,12.358993,-1.520914
ST-ASC-003,2026-03-12T09:40:00,12.362518,-1.513108
LR-DEV-001,2026-03-12T09:40:00,12.364408,-1.521186
ST-ASC-003,2026-03-12T09:45:00,12.362484,-1.513126
NEW-DEV-X3,2026-03-12T09:45:00,12.359047,-1.520892
LR-ASC-003,2026-03-12T09:45:00,12.362459,-1.513092
ST-DEV-001,2026-03-12T09:50:00,12.364004,-1.5154
ST-ASC-003,2026-03-12T09:50:00,12.362509,-1.513075
NEW-DEV-X3,2026-03-12T09:50:00,12.359011,-1.52088
LR-ASC-003,2026-03-12T09:50:00,12.362503,-1.513111
LR-DEV-001,2026-03-12T09:50:00,12.364439,-1.521183
NEW-DEV-X3,2026-03-12T09:55:00,12.358974,-1.520868
ST-ASC-003,2026-03-12T09:55:00,12.362523,-1.513087
LR-ASC-003,2026-03-12T09:55:00,12.362471,-1.513089
NEW-DEV-X3,2026-03-12T10:00:00,12.358955,-1.520914
LR-ASC-003,2026-03-12T10:00:00,12.362528,-1.513106
LR-DEV-001,2026-03-12T10:00:00,12.364399,-1.521216
ST-DEV-001,2026-03-12T10:00:00,12.363997,-1.515376
LR-ASC-003,2026-03-12T10:05:00,12.362485,-1.513084
NEW-DEV-X3,2026-03-12T10:05:00,12.358992,-1.52089
NEW-DEV-X3,2026-03-12T10:10:00,12.359004,-1.520903
LR-DEV-001,2026-03-12T10:10:00,12.36439,-1.521211
LR-ASC-003,2026-03-12T10:10:00,12.362517,-1.513097
ST-DEV-001,2026-03-12T10:10:00,12.363987,-1.515424
NEW-DEV-X3,2026-03-12T10:15:00,12.359,-1.520918
LR-ASC-003,2026-03-12T10:15:00,12.362512,-1.513101
NEW-DEV-X3,2026-03-12T10:20:00,12.358973,-1.520887
ST-DEV-001,2026-03-12T10:20:00,12.364,-1.515407
LR-DEV-001,2026-03-12T10:20:00,12.364412,-1.521195
LR-ASC-003,2026-03-12T10:20:00,12.362504,-1.513079
LR-ASC-003,2026-03-12T10:25:00,12.362511,-1.513103
NEW-DEV-X3,2026-03-12T10:25:00,12.359012,-1.520871
LR-DEV-001,2026-03-12T10:30:00,12.364376,-1.521208
LR-ASC-003,2026-03-12T10:30:00,12.362524,-1.513143
ST-DEV-001,2026-03-12T10:30:00,12.364061,-1.515388
NEW-DEV-X3,2026-03-12T10:30:00,12.358986,-1.520888
NEW-DEV-X3,2026-03-12T10:35:00,12.358995,-1.520879
LR-ASC-003,2026-03-12T10:35:00,12.362537,-1.513131
LR-DEV-001,2026-03-12T10:40:00,12.364416,-1.521194
LR-ASC-003,2026-03-12T10:40:00,12.362489,-1.513101
ST-DEV-001,2026-03-12T10:40:00,12.363993,-1.515419
NEW-DEV-X3,2026-03-12T10:40:00,12.359018,-1.520896
LR-ASC-003,2026-03-12T10:45:00,12.362497,-1.513082
NEW-DEV-X3,2026-03-12T10:45:00,12.358994,-1.520883
NEW-DEV-X3,2026-03-12T10:50:00,12.359012,-1.520912
ST-DEV-001,2026-03-12T10:50:00,12.363966,-1.515418
LR-ASC-003,2026-03-12T10:50:00,12.362481,-1.513095
LR-DEV-001,2026-03-12T10:50:00,12.36441,-1.521193
NEW-DEV-X3,2026-03-12T10:55:00,12.358976,-1.520905
LR-ASC-003,2026-03-12T10:55:00,12.36249,-1.513095
ST-DEV-001,2026-03-12T11:00:00,12.364002,-1.515374
NEW-DEV-X3,2026-03-12T11:00:00,12.359027,-1.520879
LR-ASC-003,2026-03-12T11:00:00,12.362499,-1.513098
NEW-DEV-X3,2026-03-12T11:05:00,12.35898,-1.520921
LR-ASC-003,2026-03-12T11:05:00,12.36249,-1.513109
ST-DEV-001,2026-03-12T11:10:00,12.36402,-1.515396
NEW-DEV-X3,2026-03-12T11:10:00,12.359023,-1.52092
LR-ASC-003,2026-03-12T11:10:00,12.362505,-1.513083
NEW-DEV-X3,2026-03-12T11:15:00,12.359009,-1.520911
LR-ASC-003,2026-03-12T11:15:00,12.362489,-1.513116
NEW-DEV-X3,2026-03-12T11:20:00,12.359029,-1.520914
LR-ASC-003,2026-03-12T11:20:00,12.362511,-1.513101
ST-DEV-001,2026-03-12T11:20:00,12.363994,-1.515395
LR-ASC-003,2026-03-12T11:25:00,12.362515,-1.513116
NEW-DEV-X3,2026-03-12T11:25:00,12.359021,-1.520897
LR-ASC-003,2026-03-12T11:30:00,12.362468,-1.51311
NEW-DEV-X3,2026-03-12T11:30:00,12.359005,-1.520935
LR-ASC-003,2026-03-12T11:35:00,12.362486,-1.513101
NEW-DEV-X3,2026-03-12T11:35:00,12.35896,-1.520904
LR-ASC-003,2026-03-12T11:40:00,12.362489,-1.513087
NEW-DEV-X3,2026-03-12T11:40:00,12.359004,-1.52092
LR-ASC-003,2026-03-12T11:45:00,12.362495,-1.513097
NEW-DEV-X3,2026-03-12T11:45:00,12.35898,-1.52089
LR-ASC-003,2026-03-12T11:50:00,12.362503,-1.513096
NEW-DEV-X3,2026-03-12T11:50:00,12.35901,-1.520902
NEW-DEV-X3,2026-03-12T11:55:00,12.359014,-1.520921
LR-ASC-003,2026-03-12T11:55:00,12.3625,-1.513091
veh-stage-1,2026-03-12T12:00:00,12.362521,-1.513121
veh-stage-0,2026-03-12T12:00:00,12.362503,-1.513074
veh-stage-2,2026-03-12T12:00:00,12.362484,-1.513101
veh-stage-3,2026-03-12T12:00:00,12.362493,-1.513111
LR-ASC-003,2026-03-12T12:00:00,12.362486,-1.513075
LR-ASC-003,2026-03-12T12:05:00,12.362496,-1.513124
veh-stage-2,2026-03-12T12:10:00,12.362509,-1.513086
veh-stage-3,2026-03-12T12:10:00,12.362491,-1.513083
veh-stage-0,2026-03-12T12:10:00,12.362517,-1.513123
veh-stage-1,2026-03-12T12:10:00,12.362478,-1.513096
LR-ASC-003,2026-03-12T12:10:00,12.362503,-1.513115
LR-ASC-003,2026-03-12T12:15:00,12.362512,-1.51306
veh-stage-2,2026-03-12T12:20:00,12.362503,-1.513094
veh-stage-3,2026-03-12T12:20:00,12.362513,-1.5131
veh-stage-1,2026-03-12T12:20:00,12.362511,-1.513105
veh-stage-0,2026-03-12T12:20:00,12.362479,-1.51309
LR-ASC-003,2026-03-12T12:20:00,12.362486,-1.513094
LR-ASC-003,2026-03-12T12:25:00,12.362468,-1.513092
veh-stage-2,2026-03-12T12:30:00,12.362502,-1.513088
veh-stage-1,2026-03-12T12:30:00,12.362512,-1.513113
veh-stage-3,2026-03-12T12:30:00,12.36249,-1.513124
LR-ASC-003,2026-03-12T12:30:00,12.362484,-1.513111
veh-stage-0,2026-03-12T12:30:00,12.362499,-1.513108
LR-ASC-003,2026-03-12T12:35:00,12.36248,-1.513087
LR-ASC-003,2026-03-12T12:40:00,12.362518,-1.5131
veh-stage-3,2026-03-12T12:40:00,12.362526,-1.513089
veh-stage-2,2026-03-12T12:40:00,12.362506,-1.513099
veh-stage-0,2026-03-12T12:40:00,12.362518,-1.513097
veh-stage-1,2026-03-12T12:40:00,12.362462,-1.513108
LR-ASC-003,2026-03-12T12:45:00,12.362484,-1.513071
LR-ASC-003,2026-03-12T12:50:00,12.362486,-1.513139
veh-stage-0,2026-03-12T12:50:00,12.362501,-1.513086
veh-stage-2,2026-03-12T12:50:00,12.362495,-1.513099
veh-stage-3,2026-03-12T12:50:00,12.362487,-1.513087
veh-stage-1,2026-03-12T12:50:00,12.362501,-1.513105
LR-ASC-003,2026-03-12T12:55:00,12.362508,-1.51312
veh-stage-1,2026-03-12T13:00:00,12.362479,-1.513133
veh-stage-3,2026-03-12T13:00:00,12.362499,-1.513105
LR-ASC-003,2026-03-12T13:00:00,12.362518,-1.513107
veh-stage-2,2026-03-12T13:00:00,12.362509,-1.513095
veh-stage-0,2026-03-12T13:00:00,12.362493,-1.513072
LR-ASC-003,2026-03-12T13:05:00,12.362511,-1.513075
veh-stage-1,2026-03-12T13:10:00,12.362491,-1.513084
veh-stage-2,2026-03-12T13:10:00,12.362507,-1.513076
veh-stage-3,2026-03-12T13:10:00,12.362508,-1.513113
LR-ASC-003,2026-03-12T13:10:00,12.362478,-1.51311
veh-stage-0,2026-03-12T13:10:00,12.362486,-1.513088
LR-ASC-003,2026-03-12T13:15:00,12.362499,-1.513072
veh-stage-0,2026-03-12T13:20:00,12.362526,-1.513125
veh-stage-2,2026-03-12T13:20:00,12.362505,-1.513112
LR-ASC-003,2026-03-12T13:20:00,12.362488,-1.513111
veh-stage-1,2026-03-12T13:20:00,12.362523,-1.513079
veh-stage-3,2026-03-12T13:20:00,12.362494,-1.513098
LR-ASC-003,2026-03-12T13:25:00,12.362509,-1.51311
veh-stage-1,2026-03-12T13:30:00,12.362485,-1.513121
veh-stage-0,2026-03-12T13:30:00,12.362494,-1.513079
LR-ASC-003,2026-03-12T13:30:00,12.362503,-1.513128
veh-stage-3,2026-03-12T13:30:00,12.362491,-1.513088
veh-stage-2,2026-03-12T13:30:00,12.362516,-1.513125
LR-ASC-003,2026-03-12T13:35:00,12.36254,-1.513124
veh-stage-1,2026-03-12T13:40:00,12.362509,-1.513089
veh-stage-2,2026-03-12T13:40:00,12.362481,-1.513094
veh-stage-0,2026-03-12T13:40:00,12.362521,-1.513103
veh-stage-3,2026-03-12T13:40:00,12.362534,-1.513114
LR-ASC-003,2026-03-12T13:40:00,12.362494,-1.513101
LR-ASC-003,2026-03-12T13:45:00,12.362534,-1.513124
veh-stage-0,2026-03-12T13:50:00,12.362487,-1.513083
veh-stage-1,2026-03-12T13:50:00,12.362507,-1.513136
veh-stage-2,2026-03-12T13:50:00,12.362509,-1.513122
LR-ASC-003,2026-03-12T13:50:00,12.362536,-1.513086
veh-stage-3,2026-03-12T13:50:00,12.36247,-1.513136
LR-ASC-003,2026-03-12T13:55:00,12.362508,-1.513118
ST-DEV-001,2026-03-12T18:15:00,12.361831,-1.514451
ST-DEV-001,2026-03-12T19:00:00,12.359691,-1.516369
ST-DEV-001,2026-03-12T19:15:00,12.359697,-1.516402
ST-DEV-001,2026-03-12T19:30:00,12.35966,-1.516404
ST-DEV-001,2026-03-12T19:45:00,12.359715,-1.516419
ST-DEV-001,2026-03-12T20:00:00,12.359686,-1.516386
ST-DEV-001,2026-03-12T20:15:00,12.359673,-1.516381
ST-DEV-001,2026-03-12T20:30:00,12.35969,-1.516407
ST-DEV-001,2026-03-12T20:45:00,12.35968,-1.516393
ST-DEV-001,2026-03-12T21:00:00,12.359744,-1.516386
ST-DEV-001,2026-03-12T21:15:00,12.359684,-1.51638
ST-DEV-001,2026-03-12T21:30:00,12.359694,-1.516375
ST-DEV-001,2026-03-12T21:45:00,12.359715,-1.516453
LR-ASC-003,2026-03-13T05:00:00,12.364466,-1.521212
LR-ASC-003,2026-03-13T06:00:00,12.362497,-1.513121
ST-DEV-001,2026-03-13T06:00:00,12.359701,-1.516404
LR-DEV-001,2026-03-13T06:00:00,12.358982,-1.520903
LR-ASC-003,2026-03-13T06:05:00,12.362496,-1.513082
LR-DEV-001,2026-03-13T06:10:00,12.358996,-1.520897
ST-DEV-001,2026-03-13T06:10:00,12.359709,-1.51638
LR-ASC-003,2026-03-13T06:10:00,12.362505,-1.513079
LR-ASC-003,2026-03-13T06:15:00,12.362506,-1.513123
LR-DEV-001,2026-03-13T06:20:00,12.359006,-1.52089
LR-ASC-003,2026-03-13T06:20:00,12.362455,-1.513097
ST-DEV-001,2026-03-13T06:20:00,12.359716,-1.516409
LR-ASC-003,2026-03-13T06:25:00,12.362496,-1.513118
LR-DEV-001,2026-03-13T06:30:00,12.359004,-1.520922
ST-DEV-001,2026-03-13T06:30:00,12.359709,-1.516387
LR-ASC-003,2026-03-13T06:30:00,12.362469,-1.513113
LR-ASC-003,2026-03-13T06:35:00,12.362496,-1.513088
LR-ASC-003,2026-03-13T06:40:00,12.362503,-1.513071
LR-DEV-001,2026-03-13T06:40:00,12.358983,-1.52091
ST-DEV-001,2026-03-13T06:40:00,12.359673,-1.516395
LR-ASC-003,2026-03-13T06:45:00,12.362481,-1.513084
LR-DEV-001,2026-03-13T06:50:00,12.358995,-1.520881
ST-DEV-001,2026-03-13T06:50:00,12.359642,-1.516387
LR-ASC-003,2026-03-13T06:50:00,12.362501,-1.513087
LR-ASC-003,2026-03-13T06:55:00,12.362492,-1.513081
ST-ASC-003,2026-03-13T07:00:00,12.359413,-1.51634
LR-ASC-003,2026-03-13T07:00:00,12.361831,-1.514451
ST-DEV-001,2026-03-13T07:00:00,12.359413,-1.51634
ST-DEV-001,2026-03-13T07:00:00,12.359718,-1.51638
LR-DEV-001,2026-03-13T07:00:00,12.358979,-1.520906
LR-DEV-001,2026-03-13T07:10:00,12.359017,-1.520905
ST-DEV-001,2026-03-13T07:10:00,12.359689,-1.516392
LR-DEV-001,2026-03-13T07:20:00,12.359008,-1.520903
ST-DEV-001,2026-03-13T07:20:00,12.359738,-1.516362
ST-DEV-001,2026-03-13T07:30:00,12.359699,-1.516396
LR-DEV-001,2026-03-13T07:30:00,12.359005,-1.520904
ST-DEV-001,2026-03-13T07:40:00,12.35973,-1.516441
LR-DEV-001,2026-03-13T07:40:00,12.359012,-1.520928
ST-DEV-001,2026-03-13T07:50:00,12.359691,-1.516364
